Train Epoch: 7 | Batch: 240/391 | Loss: 1.322 | Train Acc: 52.697%
Train Epoch: 7 | Batch: 250/391 | Loss: 1.321 | Train Acc: 52.714%
Train Epoch: 7 | Batch: 260/391 | Loss: 1.319 | Train Acc: 52.790%
Train Epoch: 7 | Batch: 270/391 | Loss: 1.318 | Train Acc: 52.739%
Train Epoch: 7 | Batch: 280/391 | Loss: 1.318 | Train Acc: 52.727%
Train Epoch: 7 | Batch: 290/391 | Loss: 1.318 | Train Acc: 52.784%
Train Epoch: 7 | Batch: 300/391 | Loss: 1.318 | Train Acc: 52.801%
Train Epoch: 7 | Batch: 310/391 | Loss: 1.317 | Train Acc: 52.884%
Train Epoch: 7 | Batch: 320/391 | Loss: 1.318 | Train Acc: 52.850%
Train Epoch: 7 | Batch: 330/391 | Loss: 1.316 | Train Acc: 52.965%
Train Epoch: 7 | Batch: 340/391 | Loss: 1.318 | Train Acc: 52.905%
Train Epoch: 7 | Batch: 350/391 | Loss: 1.320 | Train Acc: 52.847%
Train Epoch: 7 | Batch: 360/391 | Loss: 1.319 | Train Acc: 52.874%
Train Epoch: 7 | Batch: 370/391 | Loss: 1.320 | Train Acc: 52.818%
Train Epoch: 7 | Batch: 380/391 | Loss: 1.318 | Train Acc: 52.852%
