Train Epoch: 6 | Batch: 240/391 | Loss: 1.619 | Train Acc: 41.666%
Train Epoch: 6 | Batch: 250/391 | Loss: 1.617 | Train Acc: 41.693%
Train Epoch: 6 | Batch: 260/391 | Loss: 1.618 | Train Acc: 41.652%
Train Epoch: 6 | Batch: 270/391 | Loss: 1.620 | Train Acc: 41.571%
Train Epoch: 6 | Batch: 280/391 | Loss: 1.618 | Train Acc: 41.645%
Train Epoch: 6 | Batch: 290/391 | Loss: 1.618 | Train Acc: 41.694%
Train Epoch: 6 | Batch: 300/391 | Loss: 1.617 | Train Acc: 41.728%
Train Epoch: 6 | Batch: 310/391 | Loss: 1.617 | Train Acc: 41.786%
Train Epoch: 6 | Batch: 320/391 | Loss: 1.616 | Train Acc: 41.842%
Train Epoch: 6 | Batch: 330/391 | Loss: 1.617 | Train Acc: 41.800%
Train Epoch: 6 | Batch: 340/391 | Loss: 1.617 | Train Acc: 41.800%
Train Epoch: 6 | Batch: 350/391 | Loss: 1.616 | Train Acc: 41.865%
Train Epoch: 6 | Batch: 360/391 | Loss: 1.616 | Train Acc: 41.843%
Train Epoch: 6 | Batch: 370/391 | Loss: 1.616 | Train Acc: 41.853%
Train Epoch: 6 | Batch: 380/391 | Loss: 1.616 | Train Acc: 41.872%
Train Epoch: 6 | Batch: 390/391 | Loss: 1.615 | Train Acc: 41.902%


Test Epoch: 6 | Loss: 1.574 | Test Acc: 43.530%


Train Epoch: 7 | Batch: 0/391 | Loss: 1.656 | Train Acc: 40.625%
Train Epoch: 7 | Batch: 10/391 | Loss: 1.591 | Train Acc: 42.259%
Train Epoch: 7 | Batch: 20/391 | Loss: 1.572 | Train Acc: 43.080%
Train Epoch: 7 | Batch: 30/391 | Loss: 1.552 | Train Acc: 43.624%
Train Epoch: 7 | Batch: 40/391 | Loss: 1.547 | Train Acc: 43.998%
Train Epoch: 7 | Batch: 50/391 | Loss: 1.547 | Train Acc: 44.179%
Train Epoch: 7 | Batch: 60/391 | Loss: 1.558 | Train Acc: 43.660%
Train Epoch: 7 | Batch: 70/391 | Loss: 1.557 | Train Acc: 43.761%
Train Epoch: 7 | Batch: 80/391 | Loss: 1.557 | Train Acc: 43.914%
Train Epoch: 7 | Batch: 90/391 | Loss: 1.560 | Train Acc: 43.862%
Train Epoch: 7 | Batch: 100/391 | Loss: 1.560 | Train Acc: 43.982%
Train Epoch: 7 | Batch: 110/391 | Loss: 1.558 | Train Acc: 44.081%
Train Epoch: 7 | Batch: 120/391 | Loss: 1.555 | Train Acc: 44.047%
Train Epoch: 7 | Batch: 130/391 | Loss: 1.554 | Train Acc: 44.090%
Train Epoch: 7 | Batch: 140/391 | Loss: 1.552 | Train Acc: 44.177%
Train Epoch: 7 | Batch: 150/391 | Loss: 1.555 | Train Acc: 44.112%
Train Epoch: 7 | Batch: 160/391 | Loss: 1.557 | Train Acc: 44.002%
Train Epoch: 7 | Batch: 170/391 | Loss: 1.556 | Train Acc: 44.079%
Train Epoch: 7 | Batch: 180/391 | Loss: 1.556 | Train Acc: 44.091%
Train Epoch: 7 | Batch: 190/391 | Loss: 1.555 | Train Acc: 44.143%
Train Epoch: 7 | Batch: 200/391 | Loss: 1.555 | Train Acc: 44.119%
Train Epoch: 7 | Batch: 210/391 | Loss: 1.553 | Train Acc: 44.113%
Train Epoch: 7 | Batch: 220/391 | Loss: 1.549 | Train Acc: 44.266%
Train Epoch: 7 | Batch: 230/391 | Loss: 1.549 | Train Acc: 44.240%
Train Epoch: 7 | Batch: 240/391 | Loss: 1.549 | Train Acc: 44.314%
Train Epoch: 7 | Batch: 250/391 | Loss: 1.549 | Train Acc: 44.304%
Train Epoch: 7 | Batch: 260/391 | Loss: 1.547 | Train Acc: 44.397%
Train Epoch: 7 | Batch: 270/391 | Loss: 1.546 | Train Acc: 44.436%
Train Epoch: 7 | Batch: 280/391 | Loss: 1.543 | Train Acc: 44.476%
Train Epoch: 7 | Batch: 290/391 | Loss: 1.543 | Train Acc: 44.496%
Train Epoch: 7 | Batch: 300/391 | Loss: 1.544 | Train Acc: 44.438%
Train Epoch: 7 | Batch: 310/391 | Loss: 1.542 | Train Acc: 44.473%
Train Epoch: 7 | Batch: 320/391 | Loss: 1.542 | Train Acc: 44.497%
Train Epoch: 7 | Batch: 330/391 | Loss: 1.543 | Train Acc: 44.437%
Train Epoch: 7 | Batch: 340/391 | Loss: 1.544 | Train Acc: 44.421%
Train Epoch: 7 | Batch: 350/391 | Loss: 1.545 | Train Acc: 44.404%
Train Epoch: 7 | Batch: 360/391 | Loss: 1.544 | Train Acc: 44.417%
Train Epoch: 7 | Batch: 370/391 | Loss: 1.544 | Train Acc: 44.424%
Train Epoch: 7 | Batch: 380/391 | Loss: 1.542 | Train Acc: 44.492%
